JString(10656320634),2.4759461986046882E-5,3.6529164152729816E-5,2.2921248957383784E-5,5.1640479025144794E-5,3.0831077529158884E-5,0.009214575728836813,2.217423694396096E-5,2.454320450530706E-5,4.301503690627621E-5,1.67907971744967E-5,2.8899183041664364E-5,2.3357476759337308E-5,3.0106443771335782E-5,4.971442417495478E-4,2.739870390128454E-5,2.5565621082704807E-5,3.471085620739783E-5,3.2497873943238054E-5,2.0218538972534695E-5,8.151552446974364E-5,4.085814770292677E-4,0.9878286788627308,2.4713248795909038E-5,7.070967692956639E-4,3.8851971237257616E-5,2.2580000801749902E-5,3.1426264662152735E-5,5.473106289078861E-4,2.3976502125096384E-5,7.758937449808344E-5
JString(10142131514),-9.730707923980748E-6,2.0922441285646497E-5,-5.267120084186908E-6,6.97155293452004E-4,-1.2682714975664329E-5,4.108918894947212E-6,-0.004333597500522417,-4.40539989984772E-6,-1.6114924556999138E-5,0.0016602389324663993,-0.004888566335284006,-1.7856126170141416E-4,-1.2805229407906048E-5,-3.3098288717221233E-4,1.38518709071585E-4,-1.3809825603677132E-5,-2.0220078308546238E-5,-1.684174313756095E-5,1.609344173640119E-4,5.006617181586132E-5,-8.263431704184108E-4,-3.2149317027223185E-5,-0.0015622622036652871,-2.391135478411667E-4,-7.08551027746486E-6,-1.3515038676198527E-5,-1.9403746284239525E-5,-1.3646540075714554E-5,0.009771008961784153,1.0000541509567094
JString(9986902058),0.0031796758648366687,1.46743880861968E-4,1.4556684052897443E-4,2.421287569238466E-4,0.10598727336548523,1.3906216991942444E-4,1.750038191968514E-4,1.5583590521763043E-4,1.591039152733694E-4,1.1230903706949341E-4,2.022393512312604E-4,1.7915650907793774E-4,2.0104816442242948E-4,1.8782250865480743E-4,0.35901984971144246,1.5671410306279277E-4,0.015426194878467803,2.0009060767837373E-4,1.3794532162426777E-4,0.4984757505071897,0.011653389706027336,2.0571170018062487E-4,3.315236142955122E-4,1.546673825820713E-4,0.0022803716624993325,1.4237584165031225E-4,1.9811754506385672E-4,1.3966756022053818E-4,1.6172241154398907E-4,1.0293735777123506E-4
JString(9989108061),-3.5507852846597415E-4,-6.9324512682122605E-6,-5.311707539739594E-4,-1.229557137515123E-5,-9.836396036370247E-6,3.900414939122975E-4,-2.3912985521958025E-4,1.004002088600745,-1.634882088489874E-5,-6.152940566494068E-6,-0.0010556230197117569,-3.7897348472415386E-5,3.6512559994816536E-4,-7.382502815751019E-4,3.2954322574082893E-4,-5.274751158237156E-5,-4.973807803954376E-4,-8.981159548116895E-6,-1.8668219075698454E-5,-3.9887856728869077E-4,-1.2958896721474985E-5,-1.0894032365236742E-4,-1.1871747669653903E-5,-8.769305216295503E-4,1.3264060611579336E-4,-7.263710324821135E-6,-2.2255534089698858E-5,-5.939931796910547E-6,-1.7617997398989855E-4,-1.172668114782527E-5
JString(9989149695),0.14160537686532518,5.248747077088296E-4,8.642750732332445E-4,1.1612589970131036E-4,0.0012600621110907641,5.141600736498305E-4,2.2501354108720435E-4,7.636936990386512E-5,7.729364628316062E-5,0.002156598008571642,0.0010860886048763183,5.178506845610648E-4,8.950833212418256E-5,1.5686846444874512E-4,8.499091007623487E-5,5.618900765424212E-4,1.9930458785216465E-4,3.308901170271475E-4,6.384846382746105E-5,7.943125592816872E-5,7.918086716861428E-5,8.637788302504351E-5,7.723424475393576E-5,0.8485401397697033,8.059065863857806E-5,7.311312616084173E-5,2.308382641458751E-4,1.1532550559405703E-4,7.613108348089442E-5,5.024780350996517E-5
JString(9989965691),8.372419411734473E-5,3.56858879347203E-5,3.9302518767972425E-5,6.530008131364519E-5,0.5193479735555496,0.44229093345941095,3.772900150133605E-5,4.9353007133012226E-5,4.1301165375880534E-5,4.2227237902651965E-5,4.368583414478154E-5,3.813020215446949E-5,6.50888632820515E-5,7.859016124456892E-5,4.814593323444998E-5,4.0804875375578445E-5,5.460182768319651E-5,5.170213139566015E-5,4.0898357900657624E-5,4.5172175774209824E-5,0.0035535680619697345,4.6839311760121364E-5,4.190009130902821E-5,4.2923805622249544E-5,5.026282399656602E-5,9.357925556464978E-4,0.00133211533367556,0.031387716019569085,4.123787477676723E-5,2.7293650477296048E-5
JString(9990963838),3.710656446369459E-4,3.20710287267271E-4,0.004705001766937589,5.736971237253913E-4,4.293386319477819E-4,0.022201424366287876,0.24969129793000558,3.6967508110854244E-4,0.004724978004401797,0.1922759287588901,0.005054698364227961,0.001574414728453399,0.0032241218718409848,0.003207638056484941,4.298321328874578E-4,0.0017379990938223592,4.6468769981000604E-4,4.6285396525666783E-4,2.882982773931715E-4,0.001105761323249589,0.0023582768378926267,4.241971576520529E-4,0.5008207505595766,3.554641905656127E-4,3.8442527523251525E-4,3.3743738038254073E-4,4.656797657073982E-4,3.202166705814526E-4,3.6569846530297624E-4,9.544305884708116E-4
JString(9991231073),-8.782298788785541E-4,-3.1792035051198165E-4,-0.001274800670465274,1.1328212820660431E-4,-3.945501722981964E-4,4.205506141542432E-4,-3.524605087607504E-5,-2.7210958033306916E-6,3.3827384254467405E-4,0.17850228061851653,-4.476299725741647E-6,-2.5849632179529027E-4,-4.998211992890219E-4,7.579353258545138E-5,-4.3411926706656314E-6,1.6643611987298565E-4,2.3262517529099507E-4,-7.4491071560020054E-6,3.034359542804401E-4,-3.113374410465457E-6,0.8241889128485801,-5.152329562335176E-4,-1.8707693651586608E-6,9.93020441144832E-4,-0.0013466074258329376,-1.2082010731546195E-7,-6.426611941940036E-5,6.315110837025627E-5,-4.4987546937310046E-6,2.160001759855933E-4
JString(9925391032),2.1968195326272258E-4,4.3930011101889297E-4,0.0014447923531129476,0.003750054862052028,4.378912155854484E-5,3.974978334283812E-5,3.176619557170757E-5,0.11781867858842772,4.783317113914214E-5,3.7369638275111506E-4,4.340436882484155E-5,0.008213750368369573,4.556035925862634E-4,0.008558695313227076,5.40653455874237E-4,5.4113405454127834E-5,0.150272963942496,4.582689799892314E-5,4.3613639290811197E-4,1.1645587455997633E-4,0.26933554700759743,2.210095394302555E-4,8.076846232639422E-5,7.454127882691475E-5,1.539504315330431E-4,3.0987780449885463E-5,5.0078863699479914E-5,1.0817417274154702E-4,3.2890015363977884E-5,0.4369651063134944
JString(9987260347),-1.2453619242083972E-5,-9.87017600546161E-6,-1.0575257521399666E-5,-2.3214412033395743E-5,-1.3177300267526708E-5,-1.0989166891294317E-5,-1.1266511251081262E-5,-1.3728690891581189E-5,-1.7562019392479595E-5,-8.549896309171005E-6,-1.43753702081852E-5,-1.125693727691702E-5,-1.4167181900579096E-5,-1.3562129223016822E-5,-1.404314116041654E-5,-0.001899659985427357,-0.0017408805464980358,-1.5207657775474575E-5,-1.273824248047382E-5,-1.2696948846060057E-5,-1.2255899954671678E-5,4.4875129629867223E-4,-1.244587333466862E-5,-1.2171670689208997E-5,1.003567697660562,-1.1203930569935295E-5,-1.537684660760275E-5,-1.0595996211469714E-5,-1.37411518448915E-5,-4.868239704625331E-5
JString(9988549907),0.4453425227552105,2.0604790898427191E-4,0.22951517136299604,7.347610776109528E-5,0.31371629646611543,2.3544525102748627E-5,2.891608367113685E-5,3.127238266941365E-5,3.143152302013853E-5,2.2972000746580738E-5,5.050566047629611E-5,2.4678621686788715E-5,3.7219266673178337E-4,2.8190322645426753E-5,3.0000048243088338E-5,0.0011115928110042746,0.0016260580967977548,5.825815907925371E-5,9.914372611743764E-4,0.0023963601616404768,2.6981652490170596E-5,2.927669500753798E-5,2.6766398075741286E-5,3.0887336504585756E-5,0.0027462521325365046,4.817599261948115E-5,6.813922361219916E-5,4.6299386174303356E-5,1.3494460338562672E-4,0.0011613516538368433
JString(9990206427),4.901870285632026E-4,-1.5489530953386404E-5,-5.995420433631286E-6,1.013560848297464,-1.0337294704604026E-5,-0.001850736338829718,-7.5318044917471E-6,-6.474288199961372E-6,-0.0024466124919196495,-5.90516310073052E-4,-6.2418147559818835E-6,-8.415920477158118E-4,-0.001782730829923113,-2.1506161036741693E-4,-2.0213882113600973E-5,-6.2275696044138245E-6,-1.8088051117587783E-5,4.920843367852698E-4,1.656841212342959E-4,-0.003591935437834794,-2.1656707651604972E-5,-2.3183975002751193E-4,-8.499075632898234E-6,-0.0010719918602426206,-0.001063466114392039,-3.453837539621563E-4,-1.5032246413282099E-5,-5.2904483125090415E-6,-7.352506997954689E-6,-5.225065973755344E-4
JString(9990628829),1.852283596732238E-5,6.312100193699933E-4,0.6683896839709802,2.7634593959710924E-5,2.654052238132972E-4,3.8642183654233043E-5,4.0876241970513996E-4,0.0010162555543758987,0.3236290855196075,1.4367087799649949E-5,5.098126633378233E-4,9.631737742229531E-4,2.566003801208238E-5,1.8130572776409917E-5,1.940750189120433E-5,1.5000390197186474E-4,1.9414998318735917E-5,5.306343483024012E-4,1.596587737150987E-5,7.512267348337463E-4,1.5294159125018797E-4,2.7465400989567474E-5,1.7993351401194816E-5,6.319840191634064E-4,2.441768327615691E-4,0.0012699690405707986,2.2476337318723924E-5,1.8338351976797036E-5,1.6090626335527037E-4,1.0748990940748741E-5
JString(9991843654),3.6142485151064275E-5,0.6341772760429882,0.00325561100186906,0.002652258227996855,8.483809850857703E-4,0.0045673062531562,0.0010818173137683727,0.002236974703780711,0.002376064478390824,3.4077859409747224E-5,6.829552763876116E-5,0.0013701988118616855,4.842308813038055E-5,5.96455550132848E-5,6.31535628884407E-5,3.803917556056087E-5,4.560765867540778E-5,0.0024230792674469963,2.938633036461207E-5,0.006064063893231721,4.501987066558823E-5,0.3118308244685915,4.609281193151011E-5,3.7583697046155214E-5,0.01930103928104691,0.0041781926754155315,4.684480991611825E-5,4.186274160829844E-5,4.973635695460556E-4,0.0024993738518237054
JString(9993845299),2.7913847979399364E-5,2.2900296857285523E-5,0.0012912914511392973,4.2353280336673355E-4,0.0015105851426408178,4.172701397957228E-5,2.3603830791328057E-5,2.856533338317387E-5,2.6948238156885916E-5,0.3015924853394809,0.21405976022294584,3.543207941152691E-4,3.116773234103557E-5,1.3125294119619083E-4,3.539140934392984E-5,1.1158648455766821E-4,2.562542823636571E-4,3.764010717157816E-5,2.154237791047425E-5,0.4784460312870662,2.2084318833915728E-4,3.944348430295548E-5,2.9662104808032423E-5,0.001062644066210009,2.7431739230394802E-5,3.167001123599449E-5,3.24063939422349E-5,3.283232551771791E-5,3.0464586192570455E-5,1.8101163433717906E-5
JString(9984415473),5.464491213957483E-4,8.647009075490797E-4,4.050104702787574E-6,-8.537173426156414E-6,0.0011987640285537249,1.0570183854465366E-6,5.050301916360268E-7,0.002289360567137293,0.0022568186112335254,-2.8548622201395226E-6,-4.562940890191373E-4,-5.064202385645439E-6,-6.658400113148821E-6,-6.442370826893274E-6,-6.689519537083896E-6,4.8725635355217174E-4,-7.183292743123283E-6,0.0016469530775228688,2.8904286892276744E-4,-5.436448660147612E-6,-3.1600978495767186E-6,8.491846635640224E-6,7.870914527678942E-7,-5.546625946593142E-6,7.794792766745731E-4,0.004249706954556716,-7.178814535492208E-4,8.081053775974695E-6,0.9866033626598808,-3.1180358466773124E-6
JString(9990139574),3.829419417645024E-5,2.3799169572300375E-5,9.896535711406996E-5,8.990266081422005E-4,2.2821918430798197E-5,0.026605376101588616,5.089502077941366E-5,7.101276250276142E-4,0.002292839206674593,0.7037572184121329,3.065510913238575E-5,1.9293151065339487E-5,0.24667569096633288,1.3461954308136384E-4,2.4027150898310678E-5,8.035672502695171E-4,0.005114645419847983,0.0018831776825912864,0.0076679395844389715,6.877923727186654E-4,2.740551438133862E-5,0.001031673768078455,2.0772960057601134E-5,2.1620732695884064E-5,2.0684947931009855E-5,3.324372900962341E-4,2.5313999688578E-5,1.7047089221750357E-5,1.889846171763337E-5,9.433733921161643E-4
JString(9993690475),0.13502502262479293,2.5969507567233246E-6,1.702572625076855E-4,-0.0010193481761383212,6.22993842004572E-6,6.237358502226248E-6,2.6187688297461002E-6,2.8322931146957586E-6,-7.152672845453199E-4,4.436112790296466E-6,2.92567276850767E-5,3.894470353173149E-6,2.21991838352595E-4,1.2020203169447061E-5,1.0206124415520158E-5,3.596541838455776E-6,0.009567130570686259,5.354844200022113E-6,0.8312713979996249,-0.0020618487308389313,1.0819889794282025E-4,1.1031938086169369E-5,3.3055065176036268E-6,3.0619502582719584E-6,3.7053139924788653E-6,6.575377076457968E-4,-2.840089791369468E-4,3.9583055287298127E-5,0.026374034426222784,5.349337446663203E-4
JString(9993972221),4.249318121058741E-5,3.636485396082213E-5,4.560172503071721E-4,4.468645962146808E-4,4.612703529267538E-5,4.189474849338849E-5,0.0017577103230244822,3.926741376890728E-5,4.545507814545119E-5,0.7375962081229773,0.0014910422140952573,9.72319521146234E-4,5.612176352159951E-4,0.001684198708313822,4.884698109563055E-5,0.2504583361748099,6.084629476950664E-5,8.480568937365328E-4,3.175204765496504E-5,5.025567759206973E-5,4.514805322636647E-5,4.952210059302959E-5,0.0012630287328196303,4.011176437454748E-5,5.464612174988072E-5,3.68276667068032E-5,6.460574571205345E-5,3.387433944437379E-5,3.970530813017681E-5,0.0016572554154173987
JString(9970606750),4.240460086295907E-6,-2.879432391428068E-6,-3.048966603106546E-6,7.3539450428063725E-6,-3.708602396231584E-4,-3.0238689676955616E-6,0.008143300939052878,-3.3518272935706645E-4,1.0504601342082376E-5,-0.003061696426287387,2.8581037867561685E-6,-8.580547907976443E-4,-4.943175979509043E-4,-2.0379070316908136E-4,5.259648672599064E-6,-0.001399145993412816,3.070133376040145E-6,-7.297317484476605E-4,-0.0012269247380915348,4.6147145843716065E-6,0.9994161635137869,4.131520916517997E-5,0.003193213170710527,-0.0014496334266300194,2.5433454364544636E-6,-6.70730753976033E-5,-1.066790322143612E-5,-6.233504578630072E-4,3.5964931520494357E-6,1.347820016663115E-6
JString(9978219534),3.4031735117003736E-4,5.15647981356802E-4,4.507858139322925E-4,5.286580651096374E-4,6.146065320854556E-4,2.955464085665093E-4,3.034039629564324E-4,0.0010699808618358125,9.845624617344335E-4,2.2705064604215035E-4,0.11537457326892755,3.026024965124365E-4,4.013551363862237E-4,3.7094239861974266E-4,6.902286159248032E-4,3.43805174541398E-4,4.3848456138518844E-4,9.608393970515555E-4,2.6281768128598134E-4,3.449032487418575E-4,0.43925197357992013,6.78859480261449E-4,9.948293960166728E-4,0.0025290629223824143,5.772410326582393E-4,0.4292589481074902,4.302277136428883E-4,2.8728849559956195E-4,9.613512337778145E-4,2.0910597408420274E-4
JString(9981947893),4.039342825740945E-4,0.0019082925840172538,3.448549445633645E-4,0.0012903641001484017,4.5712644476038756E-4,3.551228290938626E-4,3.845115048974355E-4,0.8188817043156174,4.080126007902546E-4,2.7502787334487494E-4,4.6614473439051193E-4,8.441572194486137E-4,0.0011000724760183633,4.4298366954762186E-4,0.0018452875318595615,3.9867554543892734E-4,5.302394751245806E-4,5.138051757513417E-4,8.44989834304121E-4,4.103855253497341E-4,4.2448687338001264E-4,4.604627155405672E-4,4.097692312587285E-4,3.906920552888177E-4,4.2243423550094824E-4,0.1630551867793312,5.855847760766411E-4,3.40160909283881E-4,3.996556367776293E-4,0.0014058741205209698
JString(9982115684),8.053436332925876E-6,9.329357035362317E-5,8.248322330835366E-6,0.993846939063743,1.4587039960850499E-5,8.600676845741664E-6,7.49852202368241E-6,2.8511271118397414E-4,1.1502998115056084E-5,5.9230543485423654E-6,0.002880290535410609,2.330634002500512E-4,1.0397557996334126E-5,1.0685660371994345E-5,1.4922047938293294E-5,8.043634137925746E-6,3.847040761789026E-4,0.001090668494967353,2.756599715471703E-4,8.26197064089815E-6,2.024777062101476E-5,9.732939759961135E-6,2.778163321074315E-5,6.532322526944072E-4,8.41958368802451E-6,7.830717390955737E-6,1.07754428525016E-5,2.0165192473750175E-5,2.8015753270555356E-5,7.341969360440036E-6
JString(9985531924),-7.886387576923452E-6,-1.0554765823266633E-5,-1.2681345475538325E-5,-1.1754554345356846E-5,-9.030861363374136E-4,-4.097187314986238E-6,-7.105974432557973E-6,-7.704878071793599E-6,-7.799858026088245E-6,-7.423066565491377E-6,-8.701955168477952E-4,-7.185213882361174E-6,-6.196378766265524E-6,-1.3289972409068336E-5,-8.850128848241884E-6,-7.72697818648783E-6,-9.929733804140653E-6,-1.0311435107143988E-5,1.0027537880313477,-7.976655983505484E-6,-2.551445085265214E-5,-1.156608048879038E-5,-7.991599847749997E-6,-7.204935344681584E-6,-6.402840500902066E-6,-7.336296944661279E-4,-1.315894151036944E-5,-1.2324399715625109E-5,-7.763950056895752E-6,-6.474970759728586E-6
JString(9986128598),9.630754835379278E-5,5.7755403550904314E-5,6.959087721746259E-5,1.1888217874096981E-4,8.748573579816108E-5,0.3992476529851732,6.516902803988686E-5,6.720620938442589E-5,0.00571761727834318,4.584880678857819E-5,6.769584702029252E-5,6.759954554424532E-5,7.130183649353364E-4,7.3748257551117E-5,3.7970467913342785E-4,0.0017937056966831916,8.814016691761628E-5,8.198616193780666E-4,0.3340525018512622,6.774193436245063E-5,9.675485127849236E-5,7.582574426273301E-5,6.678370819191571E-5,6.458680766579928E-5,8.772944827342981E-5,1.456813505974823E-4,8.29099516890976E-5,0.2555564871807459,6.572240946356316E-5,6.028453365320328E-5
JString(9987906789),-9.094284383364457E-6,1.2392962152394194,-8.384838794071394E-6,1.2688062104541165E-6,-1.0897259577963778E-5,-0.34781421588527006,-2.219241803101492E-5,-1.0347020688444726E-5,-0.0011711630585237015,-3.12390932663531E-4,-1.0315456256242137E-5,-9.444495184762997E-6,-3.7171107300695226E-5,-4.866211131683146E-5,-9.461971112676266E-4,-1.2476610274102873E-5,-0.0023205027805343415,-4.492853335940776E-4,0.11770423480167186,-2.0999657215688128E-4,-0.0019056081937652179,-9.568697602278359E-4,-7.427003661814278E-6,-8.887649257461143E-6,-1.4425907724351135E-4,-8.224463772478859E-4,-1.2866578056482655E-5,-3.1239408519050965E-6,2.897567822807729E-4,-2.7249773452281554E-5
JString(9989763911),0.24192967657686318,6.468993097794603E-4,3.668427290745603E-4,7.083693594847488E-5,0.3954141645668719,1.4557455640879324E-5,2.1010939080667277E-5,1.4416286390101479E-5,2.3157474344241588E-5,1.4268873614934047E-5,3.23339437120038E-5,2.0245833328198334E-5,2.2386764435382428E-5,1.628878374759374E-5,6.197563729171571E-4,4.169626325184694E-5,0.0028550606919258564,2.439860629949212E-5,0.0018720151942113188,2.7743639536024394E-4,0.04408782026242981,6.301223362528044E-4,0.0013710043113155498,4.331191850885723E-4,0.08717496928012798,0.0012024302239195526,2.2386489028351575E-5,1.4210478784193748E-5,0.22075515287970154,1.1334556554017211E-5
JString(9992510255),-8.574081460496926E-4,-9.445941399198698E-5,-2.433802768582472E-6,-8.070969579284786E-5,-8.571407020570725E-6,-2.8828108260585205E-6,-1.5901723378053824E-6,-2.5435832031213244E-4,-2.479655305926305E-4,-1.2679456671854084E-6,1.4596403094903826E-5,-1.2088176729672297E-4,-2.0478637435144855E-6,-3.3636154784390234E-6,-2.611766045835565E-6,-1.58552914507178E-6,-2.0429001973411884E-6,0.22610485197372612,1.4372388126418926E-4,-1.7895046029059559E-6,-2.9636388929474E-6,-6.443572125680602E-5,-2.8844543035457806E-6,-4.388145565541034E-5,4.054498362798034E-6,-4.6876135115930616E-4,-5.39072023369961E-4,-2.7726353685271695E-6,0.7765456286154215,-2.113899993683094E-6
